LOC,PC1
1172,0.32266226042138646
1173,0.2212739113396316
1174,0.3203036764345135
1175,0.4017465108222079
1176,0.2936326707559931
1177,0.3809168272963616
1178,0.2149914412307649
1179,0.3646606152786801
1180,0.4964357980103952
1181,0.3517886979137266
1182,0.3329869496788275
1183,0.18099904723747734
1184,1.6826961354594907
1185,1.463675768940281
1186,1.5279954515069465
1187,1.481529196820639
1188,1.568683129631978
1189,1.5995807014618273
1190,1.456291003678965
1191,1.5291552128234396
1192,1.524642142351527
1193,1.548604001937697
1194,1.568281355984797
1195,1.4432338384376788
1196,1.568383799761514
1197,1.5968106651170142
1198,1.556135901513882
1199,1.5203509248483837
1200,1.5696569069084232
1201,1.5715946488500276
1202,1.538561421636581
1203,1.6006039648573767
1204,1.5961335812985504
1205,1.5830701083256489
1206,1.5963209355983552
1207,1.6001547567397831
1208,1.5976781528452937
1209,1.5985325346957755
1210,1.5942025957749821
1211,1.55823791763326
1212,1.5578291174922991
1213,1.451854958549451
1214,1.495665975545966
1215,1.578228136773877
1216,1.5781392736304702
1217,1.4791909081913854
1218,1.4923368801159729
1219,1.476185885378329
1220,1.449044278065815
1221,1.593408480344093
1222,1.619146179163129
1223,1.5925808700896398
1224,1.5643362923326811
1225,1.5969113956521144
1226,1.5956931143505169
1227,1.471425333397335
1228,1.557562935107394
1229,1.4791520820378934
1230,1.5812990280486856
1231,1.535243091823189
1232,1.5230581239491894
1233,1.246357704909708
1234,1.4929111742591814
1235,1.2545940480654496
1236,1.4024733586763736
1237,1.5469114225455247
1238,1.3254185214710983
1239,1.3502742958708334
1240,1.5706685537126575
1241,1.5804739744270329
1242,1.4185102904125164
1243,1.3906248497135678
1244,1.3744720907459325
1245,1.3208931836795075
1246,1.3853785574425053
1247,1.5713394493859216
1248,1.1080986043258367
1249,1.1803372945469541
1250,0.8523893536934366
1251,1.0023532141564957
1252,0.7301992782244298
1253,0.7926062413103403
1254,1.2051029474318722
1255,0.6876413014310754
1256,0.7808967010138534
1257,1.1113033273253814
1258,0.959393139217765
1259,0.8679548848461363
1260,0.8656369822308971
1261,0.7882385002549943
1262,0.833767534779841
1263,1.0012238267215474
1264,1.2010123661990264
1265,0.9550438754655877
1266,0.7534046508811467
1267,1.1700403756141922
1268,1.1443183897478106
1269,1.1893652286328704
1270,1.1843016660589794
1271,0.8203234995694895
1272,0.7488343204423684
1273,1.056372807960805
1274,0.7271507748792004
1275,1.140983206134466
1276,1.0321446435878041
1277,0.8908080383073356
1278,0.8415410372445583
1279,0.7655804952627171
1280,0.9216390614694995
1281,0.7802571521388282
1282,0.7874704739266132
1283,1.1859278003066318
1284,0.8905177550430703
1285,0.8777709117597855
1286,0.9115155193354698
1287,0.8174633277626788
1288,0.7247489910719747
1289,0.8059981480638777
1290,0.8724475346803211
1291,0.770346922929381
1292,0.968148921722706
1293,0.9049288163264264
1294,0.7270173162226048
1295,1.0899729911226608
1296,1.194040887571498
1297,1.1422219461535779
1298,0.9408347011913885
1299,0.9367135523545366
1300,0.7694173037943661
1301,0.7743034254945362
1302,0.7406665487253242
1303,0.7800468481786988
1304,0.9434702277501346
1305,0.7524240992373724
1306,0.7490329642357697
1307,0.8834931124672611
1308,1.1763244494517124
1309,1.224426842287813
1310,0.7492264508540292
1311,1.1120423883406454
1312,1.213683444984553
1313,0.9843686680331054
1314,0.7769928042990437
1315,0.8362626614857969
1316,0.8048312433642777
1317,0.7404721210287235
1318,0.7030461030137112
1319,0.6821050123823275
1320,0.6410540181106831
1321,0.6347135106647575
1322,0.7309348419485783
1323,1.1545026650574652
1324,1.2313200619761266
1325,1.1942466533627392
1326,0.7897168033498027
1327,0.17799964280327085
1328,0.2772602384206325
1329,0.28504264949921426
1330,0.2544724629351265
1331,0.2265974046664357
1332,-0.5961291951647123
1333,-0.5904232322417586
1334,-0.5890557386099784
1335,-0.602319051133474
1336,-0.5926338977661466
1337,-0.5656005134295907
1338,-0.5955612683042667
1339,-0.6073688854134133
1340,-0.5958410680639685
1341,-0.5957481642163477
1342,-0.600093755827066
1343,-0.6027350358173716
1344,-0.5750912370576378
1345,-0.592039363769603
1346,-0.5577768551020224
1347,-0.6039193467953132
1348,-0.5974157275062963
1349,-0.6019314031197058
1350,-0.585792191848416
1351,-0.5653528806148296
1352,-0.5611669350777592
1353,-0.5583841270907708
1354,-0.5832868209647991
1355,-0.5994451866909414
1356,-0.5926744392058328
1357,-0.6015397972842006
1358,-0.5857359046303285
1359,-0.6015040014589058
1360,-0.5597396655220204
1361,-0.5289162682175943
1362,-0.5780211273860983
1363,-0.6072532134461921
1364,-0.5965848624083468
1365,-0.5976265655790964
1366,-0.595898272027828
1367,-0.6032144549658618
1368,-0.5946510149330051
1369,-0.596037534208362
1370,-0.5923838282219618
1371,-0.5922728453403809
1372,-0.5927297361747955
1373,-0.593488677102482
1374,-0.5939529241137915
1375,-0.594364953375986
1376,-0.5937316731085033
1377,-0.5897359430145308
1378,-0.5942403929748888
1379,-0.5375320521833473
1380,-0.541726514905923
1381,-0.5879955725833865
1382,-0.5915751244535158
1383,-0.5906795079275589
1384,-0.5595706431078602
1385,-0.5545028267723833
1386,-0.5603143450483216
1387,-0.5297011218874331
1388,-0.5261748916729363
1389,-0.5614764683640828
1390,-0.5510413823400486
1391,-0.5653858960383072
1392,-0.5686196492554261
1393,-0.5414585317408767
1394,-0.563380607729858
1395,-0.5935926036520375
1396,-0.5842549447605339
1397,-0.6097286738218932
1398,-0.5395814376988349
1399,-0.5466239038925718
1400,-0.531617769162241
1401,-0.5763566889656626
1402,-0.595304044781573
1403,-0.5423933177037911
1404,-0.5875613763125973
1405,-0.5946288216914779
1406,-0.5929362909850185
1407,-0.5953719839289232
1408,-0.606637904755088
1409,-0.6088317555806498
1410,-0.527628986316458
1411,-0.5609182754330992
1412,-0.5617944248377879
1413,-0.5434214176327619
1414,-0.6025214841040538
1415,-0.536083680018504
1416,-0.5951264220257968
1417,-0.5362336586558546
1418,-0.5949424081407079
1419,-0.5884400563761878
1420,-0.5936528509761281
1421,-0.5969447126336249
1422,-0.5837000708754966
1423,-0.5925329365735836
1424,-0.5958539514320743
1425,-0.5971490122286006
1426,-0.6018606038147527
1427,-0.5974749976979656
1428,-0.5925292538797692
1429,-0.5460544558912666
1430,-0.5890233975212512
1431,-0.8294748776318029
1432,-0.8109779406591991
1433,-0.8177590684330907
1434,-0.8244892396342625
1435,-0.8313865601036822
1436,-0.8267706231236607
1437,-0.8001004380864881
1438,-0.7906971839562417
1439,-0.8336849966340674
1440,-0.8169594653656151
1441,-0.8333658819517127
1442,-0.8179121370380569
1443,-0.8150166669959695
1444,-0.8143035977113129
1445,-0.831471021105602
1446,-0.8105826352289485
1447,-0.8219409393267935
1448,-0.8224663276806019
1449,-0.8288784304405514
1450,-0.8217691997935693
1451,-0.8176597002635106
1452,-0.5528915941190182
1453,-0.6130032886559222
1454,-0.5890608365882005
1455,-0.5814449969840648
1456,-0.5377218456817298
1457,-0.5667286133939629
1458,-0.5582124895950707
1459,-0.5916916951353927
1460,-0.6076685014573778
1461,-0.584230817334882
1462,-0.6326086665519652
1463,-0.5446993974513676
1464,-0.6081706090534029
1465,-0.5599286320890751
1466,-0.5696449564145311
1467,-0.6099124573552009
1468,-0.5878568123623875
1469,-0.6050069396732052
1470,-0.5729890141988395
1471,-0.5991105088544467
1472,-0.6257860872930465
1473,-0.5339513832332994
1474,-0.5496308411335866
1475,-0.6297374144771053
1476,-0.5204767782600196
1477,-0.5252018622771667
1478,-0.6245073103406844
1479,-0.5581970385397655
1480,-0.6302927075439702
1481,-0.5926957088602643
1482,-0.5411393193232928
1483,-0.5463442298495024
1484,-0.5611550062735259
1485,-0.6412030786707442
1486,-0.6119407629303517
1487,-0.6370547366179811
1488,-0.6144230955198287
1489,-0.6207693586935275
1490,-0.5647284217316896
1491,-0.5425955904476156
1492,-0.542483454704721
1493,-0.6360029720933209
1494,-0.6240637864215445
1495,-0.6140448908906069
1496,-0.6399681225235726
1497,-0.5942240522029958
1498,-0.6167625393207353
1499,-0.5392815792187242
1500,-0.6359562679240672
1501,-0.5466099571573141
1502,-0.5822018771836439
1503,-0.5388312639952006
1504,-0.5686899864826729
1505,-0.6206741626604834
1506,-0.5424349943310296
1507,-0.5175039052369643
1508,-0.5459877749684594
1509,-0.5482434760729858
1510,-0.5201726378324056
1511,-0.5310721888299587
1512,-0.5287170473314488
1513,-0.567464910486891
1514,-0.5726054500757709
1515,-0.5250958391142881
1516,-0.5216723924201797
1517,-0.6201208677134823
1518,-0.5406025444307174
1519,-0.5347099892829015
1520,-0.6084795129224853
1521,-0.6380746241216777
1522,-0.595377144683779
1523,-0.5391821529307365
1524,-0.5237410756491218
1525,-0.5566132631744127
1526,-0.5354808629102666
1527,-0.6316184945579001
1528,-0.5477760078361029
1529,-0.5184524010307402
1530,-0.6393741780057435
1531,-0.5371324536959202
1532,-0.5246429950846287
1533,-0.7130404311210276
1534,-0.6260551594559147
1535,-0.6038165091177613
1536,-0.7021573112534781
1537,-0.6363064896269135
1538,-0.7276722753366685
1539,-0.7266719814707256
1540,-0.6795868296255583
1541,-0.6262073815975261
1542,-0.790134716241733
1543,-0.7176513266580264
1544,-0.7171382737217924
1545,-0.6672187620543418
1546,-0.7415740013636976
1547,-0.7257729878796846
1548,-0.7134509059045222
1549,-0.6807460858883473
1550,-0.6296299312257055
1551,-0.6283535936228641
1552,-0.7019078570260386
1553,-0.7408062530588683
1554,-0.6969983431789348
1555,-0.6198590810971185
1556,-0.7076826529092881
1557,-0.6844254385418448
1558,-0.7176911055212015
1559,-0.7283552343466304
1560,-0.7477597658367063
1561,-0.723646305067689
1562,-0.7144452106960117
1563,-0.7244067899788924
1564,-0.6479379761824955
1565,-0.6375791719476038
1566,-0.7544396214936416
1567,-0.6110648196427214
1568,-0.7257239727978586
1569,-0.7133015159615824
1570,-0.7129069896705701
1571,-0.6747013071200068
1572,-0.773055458291774
1573,-0.7297002628829928
1574,-0.7060759134637813
1575,-0.7677244054210076
1576,-0.7273457953664295
1577,-0.7354730540356419
1578,-0.7385234698027485
1579,-0.772657021497042
1580,-0.7092164357286381
1581,-0.6861211187240206
1582,-0.716670103210853
1583,-0.6159047720450129
1584,-0.7176837157017336
1585,-0.7526215362108906
1586,-0.7888458915518347
1587,-0.6122406747850256
1588,-0.7322053511905502
1589,-0.618627133182718
1590,-0.804322484898669
1591,-0.6204317378873025
1592,-0.7248951956342169
1593,-0.6206797993005622
1594,-0.6589465731337676
1595,-0.6192743673233628
1596,-0.7386493291342464
1597,-0.7312706140877128
1598,-0.7186232516160347
1599,-0.749913364861452
1600,-0.6304979102705214
1601,-0.6890933819195084
1602,-0.7430581056359813
1603,-0.6745108961162817
1604,-0.7278033155233659
1605,-0.731959821114778
1606,-0.7124093180068952
1607,-0.6901241168277472
1608,-0.797746091070539
1609,-0.752926249489922
1610,-0.7104323527627255
1611,-0.7377533043801673
1612,-0.7410962244721202
1613,-0.6142965371122634
1614,-0.6136996657707262
1615,-0.615637559103154
1616,-0.7060304935089932
1617,-0.701429647546747
1618,-0.6964585999189188
1619,-0.7496894996672981
1620,-0.7235877818721728
1621,-0.6194499538053431
1622,-0.6126317152744224
1623,-0.7442711800498848
1624,-0.7133093120100142
1625,-0.7088881927913333
1626,-0.7269738585247971
1627,-0.6796291455012359
1628,-0.6307956823854062
1629,-0.6759116449189428
1630,-0.7401732429133034
1631,-0.689198514390633
1632,-0.6214370281529406
1633,-0.6167823468860637
1634,-0.6079534144927307
1635,-0.613254515764397
1636,-0.7084873290371271
1637,-0.6181431332957168
1638,-0.786184539250345
1639,-0.7274543343354576
1640,-0.622622464864691
1641,-0.6167631533296102
1642,-0.736718839017598
1643,-0.7521314284226734
1644,-0.7463343096075978
1645,-0.6108757375870316
1646,-0.646484129702757
1647,-0.6337962426547766
1648,-0.6764403141592663
1649,-0.6230417819532994
1650,-0.6214387496183714
1651,-0.618253585832831
1652,-0.6186641105128172
1653,-0.6192024460898773
1654,-0.618553574624654
1655,-0.6239206672522724
1656,-0.6226206621114647
1657,-0.6251363888094534
1658,-0.6191307513823222
1659,-0.6241210471533691
1660,-0.6182111291086352
1661,-0.6181595166967773
1662,-0.8335724501938961
1663,-0.8259730612197433
1664,-0.8353142492983623
1665,-0.8324775471676525
1666,-0.841516490223361
1667,-0.8404709260720049
1668,-0.8310205948507567
1669,-0.08731071470373264
1670,-0.1259741417160436
1671,-0.0976865735797921
1672,-0.10161512886552232
1673,-0.0805406754344069
1674,-0.09509302592523583
1675,-0.114895476749795
1676,-0.1386564230849781
1677,-0.07984261718522817
1678,-0.10477654745166293
1679,-0.09518758112473502
1680,-0.13224404053385463
1681,-0.12530955137891175
1682,-0.09235578173645276
1683,-0.11393373658811407
1684,-0.08733964031033392
1685,-0.07247949789946712
1686,-0.1028712669410598
1687,-0.12166866072084292
1688,-0.11500451776160436
1689,-0.11036534623628252
1690,-0.08562816240556076
1691,-0.09813176185629602
1692,-0.10167104585657882
1693,-0.09882069330838911
1694,-0.09416656436061183
1695,-0.10282735901614182
1696,-0.08163433179520219
1697,-0.08214239392208667
1698,-0.09344965243309539
1699,-0.09555977539948002
1700,-0.10131800016815612
1701,-0.09618188164285035
1702,-0.09475411537564238
1703,-0.09633507775359412
1704,-0.7672986598640825
1705,-0.7371867064723074
1706,-0.7730390226559107
1707,-0.7648324265214234
1708,-0.7263345851446248
1709,-0.7399903446612676
1710,-0.8218804725977041
1711,-0.8053513657665476
1712,-0.6743621724115201
1713,-0.7135658701707062
1714,-0.8187977091416583
1715,-0.7063963584032709
1716,-0.7006101477852874
1717,-0.742096559429247
1718,-0.6787074927577132
1719,-0.8025409888383384
1720,-0.792239815675418
1721,-0.69030874684906
1722,-0.6660295461480279
1723,-0.8259573731382999
1724,-0.8103551495007513
1725,-0.7533291770499063
1726,-0.7555651564114858
1727,-0.8031280312519986
1728,-0.6975535019228738
1729,-0.70277975924783
1730,-0.6911668936919667
1731,-0.6879123279576365
1732,-0.70475404549482
1733,-0.8194764788565432
1734,-0.7843526366681524
1735,-0.7078279418967577
1736,-0.7497531144654379
1737,-0.7385402689317409
1738,-0.7540545486874567
1739,-0.7503884009319097
1740,-0.8087146474667495
1741,-0.7256023513995538
1742,-0.7080151428592021
1743,-0.7546105444905019
1744,-0.7681294270840122
1745,-0.7721678992200791
1746,-0.746851421632915
1747,-0.771565621982299
1748,-0.7648979434462209
1749,-0.7536920743780201
1750,-0.7795013081120079
1751,-0.7506200595799977
1752,-0.7675665918111154
1753,-0.7772236290755443
1754,-0.7565857312613926
1755,-0.7618392702416116
1756,-0.7893053314240462
1757,-0.7867848128200131
1758,-0.7960217307604038
1759,-0.7143759197304718
1760,-0.7588494502720058
1761,-0.7874824137384572
1762,-0.8308152784685167
1763,-0.8026209983495476
1764,-0.6394029188308648
1765,-0.7420829105748753
1766,-0.8002071124879258
1767,-0.8452594530382955
1768,-0.7106849498015743
1769,-0.7587891072489172
1770,-0.6272959456737908
1771,-0.7726592060189468
1772,-0.8347534156343998
1773,-0.7614553942835534
1774,-0.6931687859821458
1775,-0.8038762300166302
1776,-0.7836401262186121
1777,-0.7679683056134152
1778,-0.8081061220640502
1779,-0.8032794067613905
1780,-0.8139856425426313
1781,-0.7047902888187028
1782,-0.7036842616442639
1783,-0.7557914365754685
1784,-0.7430552778735746
1785,-0.7613332432308408
1786,-0.7317741344504456
1787,-0.7395118183680041
1788,-0.7403749967957128
1789,-0.7508679526964777
1790,-0.7420352383681654
1791,-0.7516884386948997
1792,-0.786464166580786
1793,-0.8340563049795793
1794,-0.8162306449071495
1795,-0.7370211918554446
1796,-0.7681279463452269
1797,-0.7181624716457207
1798,-0.769330676345513
1799,-0.7756990601519587
1800,-0.7675916079193129
1801,-0.8087369899937489
1802,-0.7265102202075486
1803,-0.7604820152667413
1804,-0.7742102956590119
1805,-0.7560007091421925
1806,-0.7313886818596658
1807,-0.578429913125432
1808,-0.5756090571509219
1809,-0.5877232705743314
1810,-0.5769041784869386
1811,-0.5961737398744146
1812,-0.5727780910942162
1813,-0.5717335673676103
1814,-0.5765041243526781
1815,-0.5845207762143476
1816,-0.5786481491188227
1817,-0.5749584206764279
1818,-0.5713728909166126
1819,-0.5887758821045892
1820,-0.5742176696662069
1821,-0.5753868853314758
1822,-0.5764812649767932
1823,-0.5683623143897553
1824,-0.5738251093885712
1825,-0.5653106032289152
1826,-0.5757429512267657
1827,-0.5735516960628837
1828,-0.572316038627346
1829,-0.6072454506229593
1830,-0.6299816159072025
1831,-0.6191805121863762
1832,-0.5929562500423383
1833,-0.6124138555294338
1834,-0.6274899764973245
1835,-0.6066119649622284
1836,-0.6109822605143995
1837,-0.6115527284657836
1838,-0.6151317166110339
1839,-0.6027112530144347
1840,-0.6150488484476831
1841,-0.6066640051878065
1842,-0.7814980278791726
1843,-0.8541558759217596
1844,-0.8372419465645513
1845,-0.815087972811542
1846,-0.7936671467123423
1847,-0.7998486619186258
1848,-0.8682533927004937
1849,-0.6718762993133437
1850,-0.7298506945176846
1851,-0.6096956255445025
1852,-0.7021381712134298
1853,-0.6848695452950173
1854,-0.7349940095129008
1855,-0.8019940486077919
